CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy,gen
False,26,6,C,179,0.0,3,2,0,0,0.0,SYNC,2,0,2,0,0,0,128.0,False,"C,A,1fabd4252,3-C,AB,5b92876d8,3-I,AB,cc7958d90,52"
False,26,6,I,2,0.0,52,3,0,0,0.0,DIV,2,1,2,0,0,1,95.6,False,"C,A,1fabd4252,3-C,AB,5b92876d8,3-I,AB,cc7958d90,52"
False,23,6,C,4,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,55.4,False,"C,A,e449fb139,1-I,AB,5b92876d8,4-I,AB,cc7958d90,46"
False,23,6,I,179,0.0,4,2,0,0,0.0,DIV,1,1,1,0,0,1,126.0,False,"C,A,e449fb139,1-I,AB,5b92876d8,4-I,AB,cc7958d90,46"
False,23,6,I,2,0.0,46,3,0,0,0.0,DIV,1,2,1,1,0,1,95.6,False,"C,A,e449fb139,1-I,AB,5b92876d8,4-I,AB,cc7958d90,46"
False,23,6,I,179,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,181.3,False,"I,AB,5b92876d8,4-I,AB,cc7958d90,46"
False,23,6,I,2,0.0,46,2,0,0,0.0,INC,0,2,0,2,0,0,95.6,False,"I,AB,5b92876d8,4-I,AB,cc7958d90,46"
False,13,6,I,3,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,53.3,False,"I,A,1fabd4252,1-I,AB,9517e6734,2-I,AB,5b92876d8,2-I,AB,cc7958d90,26"
False,13,6,I,153,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,49.7,False,"I,A,1fabd4252,1-I,AB,9517e6734,2-I,AB,5b92876d8,2-I,AB,cc7958d90,26"
False,13,6,I,179,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,78.3,False,"I,A,1fabd4252,1-I,AB,9517e6734,2-I,AB,5b92876d8,2-I,AB,cc7958d90,26"
False,13,6,I,2,0.0,26,4,0,0,0.0,INC,0,4,0,4,0,0,95.6,False,"I,A,1fabd4252,1-I,AB,9517e6734,2-I,AB,5b92876d8,2-I,AB,cc7958d90,26"
False,11,6,C,3,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,53.3,False,"C,A,1fabd4252,1-I,AB,9517e6734,2-I,AB,5b92876d8,2-I,AB,cc7958d90,21"
False,11,6,I,153,0.0,2,2,0,0,0.0,DIV,1,1,1,0,0,1,49.7,False,"C,A,1fabd4252,1-I,AB,9517e6734,2-I,AB,5b92876d8,2-I,AB,cc7958d90,21"
False,11,6,I,179,0.0,2,3,0,0,0.0,DIV,1,2,1,1,0,1,78.3,False,"C,A,1fabd4252,1-I,AB,9517e6734,2-I,AB,5b92876d8,2-I,AB,cc7958d90,21"
False,11,6,I,2,0.0,21,4,0,0,0.0,DIV,1,3,1,2,0,1,95.6,False,"C,A,1fabd4252,1-I,AB,9517e6734,2-I,AB,5b92876d8,2-I,AB,cc7958d90,21"
False,20,7,I,179,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,181.3,False,"I,AB,5b92876d8,2-I,AB,cc7958d90,39"
False,20,7,I,2,0.0,39,2,0,0,0.0,INC,0,2,0,2,0,0,95.6,False,"I,AB,5b92876d8,2-I,AB,cc7958d90,39"
False,20,7,I,179,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,181.3,False,"I,AB,5b92876d8,2-I,AB,cc7958d90,39"
False,20,7,I,2,0.0,39,2,0,0,0.0,INC,0,2,0,2,0,0,95.6,False,"I,AB,5b92876d8,2-I,AB,cc7958d90,39"
False,20,7,I,179,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,181.3,False,"I,AB,5b92876d8,2-I,AB,cc7958d90,40"
False,20,7,I,2,0.0,40,2,0,0,0.0,INC,0,2,0,2,0,0,95.6,False,"I,AB,5b92876d8,2-I,AB,cc7958d90,40"
False,26,7,C,3,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,53.3,False,"C,A,1fabd4252,1-I,AB,5b92876d8,2-I,AB,cc7958d90,49"
False,26,7,I,179,0.0,2,2,0,0,0.0,DIV,1,1,1,0,0,1,128.0,False,"C,A,1fabd4252,1-I,AB,5b92876d8,2-I,AB,cc7958d90,49"
False,26,7,I,2,0.0,49,3,0,0,0.0,DIV,1,2,1,1,0,1,95.6,False,"C,A,1fabd4252,1-I,AB,5b92876d8,2-I,AB,cc7958d90,49"
False,26,7,C,3,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,53.3,False,"C,A,1fabd4252,1-I,AB,5b92876d8,2-I,AB,cc7958d90,49"
False,26,7,I,179,0.0,2,2,0,0,0.0,DIV,1,1,1,0,0,1,128.0,False,"C,A,1fabd4252,1-I,AB,5b92876d8,2-I,AB,cc7958d90,49"
False,26,7,I,2,0.0,49,3,0,0,0.0,DIV,1,2,1,1,0,1,95.6,False,"C,A,1fabd4252,1-I,AB,5b92876d8,2-I,AB,cc7958d90,49"
False,24,7,I,179,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,181.3,False,"I,AB,5b92876d8,2-I,AB,cc7958d90,48"
False,24,7,I,2,0.0,48,2,0,0,0.0,INC,0,2,0,2,0,0,95.6,False,"I,AB,5b92876d8,2-I,AB,cc7958d90,48"
False,23,7,I,179,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,181.3,False,"I,AB,5b92876d8,2-I,AB,cc7958d90,46"
False,23,7,I,2,0.0,46,2,0,0,0.0,INC,0,2,0,2,0,0,95.6,False,"I,AB,5b92876d8,2-I,AB,cc7958d90,46"
False,31,7,I,3,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,53.3,False,"I,B,1fabd4252,5-I,AB,5b92876d8,3-I,AB,cc7958d90,54"
False,31,7,I,179,0.0,3,2,0,0,0.0,INC,0,2,0,2,0,0,128.0,False,"I,B,1fabd4252,5-I,AB,5b92876d8,3-I,AB,cc7958d90,54"
False,31,7,I,2,0.0,54,3,0,0,0.0,INC,0,3,0,3,0,0,95.6,False,"I,B,1fabd4252,5-I,AB,5b92876d8,3-I,AB,cc7958d90,54"
False,31,7,I,3,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,53.3,False,"I,B,1fabd4252,5-I,AB,5b92876d8,3-I,AB,cc7958d90,54"
False,31,7,I,179,0.0,3,2,0,0,0.0,INC,0,2,0,2,0,0,128.0,False,"I,B,1fabd4252,5-I,AB,5b92876d8,3-I,AB,cc7958d90,54"
False,31,7,I,2,0.0,54,3,0,0,0.0,INC,0,3,0,3,0,0,95.6,False,"I,B,1fabd4252,5-I,AB,5b92876d8,3-I,AB,cc7958d90,54"
False,20,7,C,179,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,181.3,False,"C,AB,5b92876d8,2-I,AB,cc7958d90,38"
False,20,7,I,2,0.0,38,2,0,0,0.0,DIV,1,1,1,0,0,1,95.6,False,"C,AB,5b92876d8,2-I,AB,cc7958d90,38"
False,13,7,C,213,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,216.1,False,"C,AB,c968effdb,2-I,AB,cc7958d90,26"
False,13,7,I,2,0.0,26,2,0,0,0.0,DIV,1,1,1,0,0,1,60.8,False,"C,AB,c968effdb,2-I,AB,cc7958d90,26"
False,13,7,C,213,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,216.1,False,"C,AB,c968effdb,2-I,AB,cc7958d90,26"
False,13,7,I,2,0.0,26,2,0,0,0.0,DIV,1,1,1,0,0,1,60.8,False,"C,AB,c968effdb,2-I,AB,cc7958d90,26"
False,13,7,C,213,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,216.1,False,"C,AB,c968effdb,2-I,AB,cc7958d90,26"
False,13,7,I,2,0.0,26,2,0,0,0.0,DIV,1,1,1,0,0,1,60.8,False,"C,AB,c968effdb,2-I,AB,cc7958d90,26"
False,13,7,C,213,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,216.1,False,"C,AB,c968effdb,2-I,AB,cc7958d90,26"
False,13,7,I,2,0.0,26,2,0,0,0.0,DIV,1,1,1,0,0,1,60.8,False,"C,AB,c968effdb,2-I,AB,cc7958d90,26"
False,13,7,C,213,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,216.1,False,"C,AB,c968effdb,2-I,AB,cc7958d90,26"
False,13,7,I,2,0.0,26,2,0,0,0.0,DIV,1,1,1,0,0,1,60.8,False,"C,AB,c968effdb,2-I,AB,cc7958d90,26"
False,12,7,I,2,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,277.0,False,"I,AB,cc7958d90,24"
False,12,7,I,2,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,277.0,False,"I,AB,cc7958d90,24"
False,12,7,I,2,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,277.0,False,"I,AB,cc7958d90,24"
False,11,6,I,3,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,47.4,False,"I,A,414dbc410,1-I,B,5b92876d8,1-I,AB,cc7958d90,15"
False,11,6,I,179,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,134.0,False,"I,A,414dbc410,1-I,B,5b92876d8,1-I,AB,cc7958d90,15"
False,11,6,I,2,0.0,15,3,0,0,0.0,INC,0,3,0,3,0,0,95.6,False,"I,A,414dbc410,1-I,B,5b92876d8,1-I,AB,cc7958d90,15"
False,18,7,C,153,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,103.0,False,"C,AB,9517e6734,2-C,AB,5b92876d8,2-I,AB,cc7958d90,29"
False,18,7,C,179,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,78.3,False,"C,AB,9517e6734,2-C,AB,5b92876d8,2-I,AB,cc7958d90,29"
False,18,7,I,2,0.0,29,3,0,0,0.0,DIV,2,1,2,0,0,1,95.6,False,"C,AB,9517e6734,2-C,AB,5b92876d8,2-I,AB,cc7958d90,29"
False,11,6,C,179,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,181.3,False,"C,AB,5b92876d8,2-I,AB,cc7958d90,22"
False,11,6,I,2,0.0,22,2,0,0,0.0,DIV,1,1,1,0,0,1,95.6,False,"C,AB,5b92876d8,2-I,AB,cc7958d90,22"
False,11,6,C,179,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,181.3,False,"C,AB,5b92876d8,2-I,AB,cc7958d90,22"
False,11,6,I,2,0.0,22,2,0,0,0.0,DIV,1,1,1,0,0,1,95.6,False,"C,AB,5b92876d8,2-I,AB,cc7958d90,22"
False,11,6,I,2,0.0,22,1,0,0,0.0,INC,0,1,0,1,0,0,277.0,False,"I,AB,cc7958d90,22"
False,11,6,I,2,0.0,22,1,0,0,0.0,INC,0,1,0,1,0,0,277.0,False,"I,AB,cc7958d90,22"
False,11,7,I,2,0.0,22,1,0,0,0.0,INC,0,1,0,1,0,0,277.0,False,"I,AB,cc7958d90,22"
False,20,7,C,179,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,181.3,False,"C,A,5b92876d8,1-C,AB,c968effdb,2-I,AB,cc7958d90,39"
False,20,7,C,213,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,34.8,False,"C,A,5b92876d8,1-C,AB,c968effdb,2-I,AB,cc7958d90,39"
False,20,7,I,2,0.0,39,3,0,0,0.0,DIV,2,1,2,0,0,1,60.8,False,"C,A,5b92876d8,1-C,AB,c968effdb,2-I,AB,cc7958d90,39"
False,23,7,C,4,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,55.4,False,"C,A,e449fb139,1-I,AB,5b92876d8,4-I,AB,cc7958d90,46"
False,23,7,I,179,0.0,4,2,0,0,0.0,DIV,1,1,1,0,0,1,126.0,False,"C,A,e449fb139,1-I,AB,5b92876d8,4-I,AB,cc7958d90,46"
False,23,7,I,2,0.0,46,3,0,0,0.0,DIV,1,2,1,1,0,1,95.6,False,"C,A,e449fb139,1-I,AB,5b92876d8,4-I,AB,cc7958d90,46"
False,23,6,C,4,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,55.4,False,"C,A,e449fb139,1-I,AB,5b92876d8,4-I,AB,cc7958d90,46"
False,23,6,I,179,0.0,4,2,0,0,0.0,DIV,1,1,1,0,0,1,126.0,False,"C,A,e449fb139,1-I,AB,5b92876d8,4-I,AB,cc7958d90,46"
False,23,6,I,2,0.0,46,3,0,0,0.0,DIV,1,2,1,1,0,1,95.6,False,"C,A,e449fb139,1-I,AB,5b92876d8,4-I,AB,cc7958d90,46"
False,23,6,I,179,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,181.3,False,"I,AB,5b92876d8,4-I,AB,cc7958d90,46"
False,23,6,I,2,0.0,46,2,0,0,0.0,INC,0,2,0,2,0,0,95.6,False,"I,AB,5b92876d8,4-I,AB,cc7958d90,46"
False,23,7,C,179,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,181.3,False,"C,AB,5b92876d8,4-I,AB,cc7958d90,46"
False,23,7,I,2,0.0,46,2,0,0,0.0,DIV,1,1,1,0,0,1,95.6,False,"C,AB,5b92876d8,4-I,AB,cc7958d90,46"
False,18,6,C,179,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,181.3,False,"C,AB,5b92876d8,2-C,AB,c968effdb,2-I,AB,cc7958d90,36"
False,18,6,C,213,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,34.8,False,"C,AB,5b92876d8,2-C,AB,c968effdb,2-I,AB,cc7958d90,36"
False,18,6,I,2,0.0,36,3,0,0,0.0,DIV,2,1,2,0,0,1,60.8,False,"C,AB,5b92876d8,2-C,AB,c968effdb,2-I,AB,cc7958d90,36"
False,24,6,I,179,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,181.3,False,"I,A,5b92876d8,1-I,A,0438505d0,1-I,A,c968effdb,1-I,A,cc7958d90,24"
False,24,6,I,101,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,30.9,False,"I,A,5b92876d8,1-I,A,0438505d0,1-I,A,c968effdb,1-I,A,cc7958d90,24"
False,24,6,I,213,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,3.9,False,"I,A,5b92876d8,1-I,A,0438505d0,1-I,A,c968effdb,1-I,A,cc7958d90,24"
False,24,6,I,2,0.0,24,4,0,0,0.0,INC,0,4,0,4,0,0,60.8,False,"I,A,5b92876d8,1-I,A,0438505d0,1-I,A,c968effdb,1-I,A,cc7958d90,24"
False,24,6,I,1,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,176.5,False,"I,A,75fdc86d7,1-I,A,5b92876d8,1-I,A,0438505d0,1-I,A,c968effdb,1-I,A,cc7958d90,28"
False,24,6,I,179,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,4.8,False,"I,A,75fdc86d7,1-I,A,5b92876d8,1-I,A,0438505d0,1-I,A,c968effdb,1-I,A,cc7958d90,28"
False,24,6,I,101,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,30.9,False,"I,A,75fdc86d7,1-I,A,5b92876d8,1-I,A,0438505d0,1-I,A,c968effdb,1-I,A,cc7958d90,28"
False,24,6,I,213,0.0,1,4,0,0,0.0,INC,0,4,0,4,0,0,3.9,False,"I,A,75fdc86d7,1-I,A,5b92876d8,1-I,A,0438505d0,1-I,A,c968effdb,1-I,A,cc7958d90,28"
False,24,6,I,2,0.0,28,5,0,0,0.0,INC,0,5,0,5,0,0,60.8,False,"I,A,75fdc86d7,1-I,A,5b92876d8,1-I,A,0438505d0,1-I,A,c968effdb,1-I,A,cc7958d90,28"
False,24,6,I,179,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,181.3,False,"I,A,5b92876d8,1-I,A,0438505d0,1-I,A,c968effdb,1-I,A,cc7958d90,24"
False,24,6,I,101,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,30.9,False,"I,A,5b92876d8,1-I,A,0438505d0,1-I,A,c968effdb,1-I,A,cc7958d90,24"
False,24,6,I,213,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,3.9,False,"I,A,5b92876d8,1-I,A,0438505d0,1-I,A,c968effdb,1-I,A,cc7958d90,24"
False,24,6,I,2,0.0,24,4,0,0,0.0,INC,0,4,0,4,0,0,60.8,False,"I,A,5b92876d8,1-I,A,0438505d0,1-I,A,c968effdb,1-I,A,cc7958d90,24"
False,11,6,C,179,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,181.3,False,"C,AB,5b92876d8,2-I,AB,cc7958d90,22"
False,11,6,I,2,0.0,22,2,0,0,0.0,DIV,1,1,1,0,0,1,95.6,False,"C,AB,5b92876d8,2-I,AB,cc7958d90,22"
False,19,7,I,66,0.0,13,1,0,0,0.0,INC,0,1,0,1,0,0,93.1,False,"I,A,12c73c7f5,13-I,AB,5b92876d8,4-I,AB,cc7958d90,38"
False,19,7,I,179,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,88.3,False,"I,A,12c73c7f5,13-I,AB,5b92876d8,4-I,AB,cc7958d90,38"
False,19,7,I,2,0.0,38,3,0,0,0.0,INC,0,3,0,3,0,0,95.6,False,"I,A,12c73c7f5,13-I,AB,5b92876d8,4-I,AB,cc7958d90,38"
False,25,7,I,66,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,93.1,False,"I,A,12c73c7f5,14-I,AB,9517e6734,2-I,AB,5b92876d8,4-I,AB,cc7958d90,48"
False,25,7,I,153,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,10.0,False,"I,A,12c73c7f5,14-I,AB,9517e6734,2-I,AB,5b92876d8,4-I,AB,cc7958d90,48"
False,25,7,I,179,0.0,4,3,0,0,0.0,INC,0,3,0,3,0,0,78.3,False,"I,A,12c73c7f5,14-I,AB,9517e6734,2-I,AB,5b92876d8,4-I,AB,cc7958d90,48"
False,25,7,I,2,0.0,48,4,0,0,0.0,INC,0,4,0,4,0,0,95.6,False,"I,A,12c73c7f5,14-I,AB,9517e6734,2-I,AB,5b92876d8,4-I,AB,cc7958d90,48"
False,22,7,C,153,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,103.0,False,"C,AB,9517e6734,2-C,AB,5b92876d8,3-I,AB,cc7958d90,37"
False,22,7,C,179,0.0,3,2,0,0,0.0,SYNC,2,0,2,0,0,0,78.3,False,"C,AB,9517e6734,2-C,AB,5b92876d8,3-I,AB,cc7958d90,37"
False,22,7,I,2,0.0,37,3,0,0,0.0,DIV,2,1,2,0,0,1,95.6,False,"C,AB,9517e6734,2-C,AB,5b92876d8,3-I,AB,cc7958d90,37"
False,16,7,C,153,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,103.0,False,"C,AB,9517e6734,2-C,AB,5b92876d8,2-I,AB,cc7958d90,32"
False,16,7,C,179,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,78.3,False,"C,AB,9517e6734,2-C,AB,5b92876d8,2-I,AB,cc7958d90,32"
False,16,7,I,2,0.0,32,3,0,0,0.0,DIV,2,1,2,0,0,1,95.6,False,"C,AB,9517e6734,2-C,AB,5b92876d8,2-I,AB,cc7958d90,32"
False,13,7,I,3,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,47.4,False,"I,A,414dbc410,1-I,A,cc7958d90,6"
False,13,7,I,2,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,229.6,False,"I,A,414dbc410,1-I,A,cc7958d90,6"
False,19,6,C,179,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,181.3,False,"C,AB,5b92876d8,2-C,B,c968effdb,1-I,AB,cc7958d90,32"
False,19,6,C,213,0.0,1,2,0,0,0.0,SYNC,2,0,2,0,0,0,34.8,False,"C,AB,5b92876d8,2-C,B,c968effdb,1-I,AB,cc7958d90,32"
False,19,6,I,2,0.0,32,3,0,0,0.0,DIV,2,1,2,0,0,1,60.8,False,"C,AB,5b92876d8,2-C,B,c968effdb,1-I,AB,cc7958d90,32"
False,19,6,C,179,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,181.3,False,"C,AB,5b92876d8,2-I,AB,c968effdb,2-I,AB,cc7958d90,38"
False,19,6,I,213,0.0,2,2,0,0,0.0,DIV,1,1,1,0,0,1,34.8,False,"C,AB,5b92876d8,2-I,AB,c968effdb,2-I,AB,cc7958d90,38"
False,19,6,I,2,0.0,38,3,0,0,0.0,DIV,1,2,1,1,0,1,60.8,False,"C,AB,5b92876d8,2-I,AB,c968effdb,2-I,AB,cc7958d90,38"
False,11,6,I,3,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,47.4,False,"I,B,414dbc410,1-I,A,5b92876d8,1-I,AB,cc7958d90,15"
False,11,6,I,179,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,134.0,False,"I,B,414dbc410,1-I,A,5b92876d8,1-I,AB,cc7958d90,15"
False,11,6,I,2,0.0,15,3,0,0,0.0,INC,0,3,0,3,0,0,95.6,False,"I,B,414dbc410,1-I,A,5b92876d8,1-I,AB,cc7958d90,15"
False,31,7,C,153,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,103.0,False,"C,AB,9517e6734,2-C,AB,5b92876d8,6-C,B,c968effdb,1-I,AB,cc7958d90,57"
False,31,7,C,179,0.0,6,2,0,0,0.0,SYNC,2,0,2,0,0,0,78.3,False,"C,AB,9517e6734,2-C,AB,5b92876d8,6-C,B,c968effdb,1-I,AB,cc7958d90,57"
False,31,7,C,213,0.0,1,3,0,0,0.0,SYNC,3,0,3,0,0,0,34.8,False,"C,AB,9517e6734,2-C,AB,5b92876d8,6-C,B,c968effdb,1-I,AB,cc7958d90,57"
False,31,7,I,2,0.0,57,4,0,0,0.0,DIV,3,1,3,0,0,1,60.8,False,"C,AB,9517e6734,2-C,AB,5b92876d8,6-C,B,c968effdb,1-I,AB,cc7958d90,57"
False,24,7,C,153,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,103.0,False,"C,A,9517e6734,1-C,AB,5b92876d8,5-C,AB,c968effdb,2-I,AB,cc7958d90,47"
False,24,7,C,179,0.0,5,2,0,0,0.0,SYNC,2,0,2,0,0,0,78.3,False,"C,A,9517e6734,1-C,AB,5b92876d8,5-C,AB,c968effdb,2-I,AB,cc7958d90,47"
False,24,7,C,213,0.0,2,3,0,0,0.0,SYNC,3,0,3,0,0,0,34.8,False,"C,A,9517e6734,1-C,AB,5b92876d8,5-C,AB,c968effdb,2-I,AB,cc7958d90,47"
False,24,7,I,2,0.0,47,4,0,0,0.0,DIV,3,1,3,0,0,1,60.8,False,"C,A,9517e6734,1-C,AB,5b92876d8,5-C,AB,c968effdb,2-I,AB,cc7958d90,47"
False,24,6,I,1,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,176.5,False,"I,B,75fdc86d7,1-I,AB,5b92876d8,2-I,AB,0438505d0,2-I,AB,c968effdb,2-I,AB,cc7958d90,52"
False,24,6,I,179,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,4.8,False,"I,B,75fdc86d7,1-I,AB,5b92876d8,2-I,AB,0438505d0,2-I,AB,c968effdb,2-I,AB,cc7958d90,52"
False,24,6,I,101,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,30.9,False,"I,B,75fdc86d7,1-I,AB,5b92876d8,2-I,AB,0438505d0,2-I,AB,c968effdb,2-I,AB,cc7958d90,52"
False,24,6,I,213,0.0,2,4,0,0,0.0,INC,0,4,0,4,0,0,3.9,False,"I,B,75fdc86d7,1-I,AB,5b92876d8,2-I,AB,0438505d0,2-I,AB,c968effdb,2-I,AB,cc7958d90,52"
False,24,6,I,2,0.0,52,5,0,0,0.0,INC,0,5,0,5,0,0,60.8,False,"I,B,75fdc86d7,1-I,AB,5b92876d8,2-I,AB,0438505d0,2-I,AB,c968effdb,2-I,AB,cc7958d90,52"
False,24,6,C,179,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,181.3,False,"C,AB,5b92876d8,2-C,AB,0438505d0,2-C,AB,c968effdb,2-I,AB,cc7958d90,48"
False,24,6,C,101,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,30.9,False,"C,AB,5b92876d8,2-C,AB,0438505d0,2-C,AB,c968effdb,2-I,AB,cc7958d90,48"
False,24,6,C,213,0.0,2,3,0,0,0.0,SYNC,3,0,3,0,0,0,3.9,False,"C,AB,5b92876d8,2-C,AB,0438505d0,2-C,AB,c968effdb,2-I,AB,cc7958d90,48"
False,24,6,I,2,0.0,48,4,0,0,0.0,DIV,3,1,3,0,0,1,60.8,False,"C,AB,5b92876d8,2-C,AB,0438505d0,2-C,AB,c968effdb,2-I,AB,cc7958d90,48"
False,24,6,I,1,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,176.5,False,"I,A,75fdc86d7,1-I,AB,5b92876d8,2-I,AB,0438505d0,2-I,AB,c968effdb,2-I,AB,cc7958d90,52"
False,24,6,I,179,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,4.8,False,"I,A,75fdc86d7,1-I,AB,5b92876d8,2-I,AB,0438505d0,2-I,AB,c968effdb,2-I,AB,cc7958d90,52"
False,24,6,I,101,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,30.9,False,"I,A,75fdc86d7,1-I,AB,5b92876d8,2-I,AB,0438505d0,2-I,AB,c968effdb,2-I,AB,cc7958d90,52"
False,24,6,I,213,0.0,2,4,0,0,0.0,INC,0,4,0,4,0,0,3.9,False,"I,A,75fdc86d7,1-I,AB,5b92876d8,2-I,AB,0438505d0,2-I,AB,c968effdb,2-I,AB,cc7958d90,52"
False,24,6,I,2,0.0,52,5,0,0,0.0,INC,0,5,0,5,0,0,60.8,False,"I,A,75fdc86d7,1-I,AB,5b92876d8,2-I,AB,0438505d0,2-I,AB,c968effdb,2-I,AB,cc7958d90,52"
False,11,5,I,48,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,0.1,False,"I,A,b22ab40b0,2-I,A,041eaebed,5-I,A,236f59d5b,1-I,A,6e1a1f71f,26"
False,11,5,I,89,0.0,5,2,1,1,0.0,INC,0,2,0,2,0,0,34.3,False,"I,A,b22ab40b0,2-I,A,041eaebed,5-I,A,236f59d5b,1-I,A,6e1a1f71f,26"
False,11,5,I,61,0.0,1,3,1,1,0.0,INC,0,3,0,3,0,0,52.0,False,"I,A,b22ab40b0,2-I,A,041eaebed,5-I,A,236f59d5b,1-I,A,6e1a1f71f,26"
False,11,5,I,2,0.0,26,4,1,1,0.0,INC,0,4,0,4,0,0,61.1,False,"I,A,b22ab40b0,2-I,A,041eaebed,5-I,A,236f59d5b,1-I,A,6e1a1f71f,26"
False,11,5,I,48,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,0.1,False,"I,A,b22ab40b0,2-I,A,041eaebed,5-I,A,236f59d5b,1-I,A,6e1a1f71f,26"
False,11,5,I,89,0.0,5,2,1,1,0.0,INC,0,2,0,2,0,0,34.3,False,"I,A,b22ab40b0,2-I,A,041eaebed,5-I,A,236f59d5b,1-I,A,6e1a1f71f,26"
False,11,5,I,61,0.0,1,3,1,1,0.0,INC,0,3,0,3,0,0,52.0,False,"I,A,b22ab40b0,2-I,A,041eaebed,5-I,A,236f59d5b,1-I,A,6e1a1f71f,26"
False,11,5,I,2,0.0,26,4,1,1,0.0,INC,0,4,0,4,0,0,61.1,False,"I,A,b22ab40b0,2-I,A,041eaebed,5-I,A,236f59d5b,1-I,A,6e1a1f71f,26"
